Timestamp,Username,VideoID,Comment,Date
2024-07-31T02:13:23Z,@JohnTell-nl5vv,_lpYc-Ww8j4,Harris - I’m speaking!!  I’m speaking!!!,2024-07-31T02:13:23Z
2024-07-31T02:13:21Z,@ndoyamabarya,_lpYc-Ww8j4,"Trump is smart to refuse  debating  kamala, but  what would be even smarter for him to do is to step down and allow JD Vance to run for president 😂.  It's a wrap! 😂",2024-07-31T02:13:21Z
2024-07-31T02:13:17Z,@barbaragwin9853,_lpYc-Ww8j4,I know that you are a liar,2024-07-31T02:13:17Z
2024-07-31T02:12:52Z,@susans.5808,_lpYc-Ww8j4,Same speech different democrat,2024-07-31T02:12:52Z
2024-07-31T02:12:48Z,@jennaolbermann7663,_lpYc-Ww8j4,President Biden and VP Harris have worked so hard to undo Trump’s damage. President Biden has shown his commitment and leadership to the American people and with NATO the world. It is wonderful to see the joy and determination of VP Harris. To hear the sounds of people who are READY to see the hateful rhetoric and potential violence of the GOP under a wannabe dictator in DonOld Trump! Harris 2024!,2024-07-31T02:12:48Z
2024-07-31T02:12:45Z,@kel-tv6128,_lpYc-Ww8j4,Trump❤,2024-07-31T02:12:45Z
2024-07-31T02:12:44Z,@ryanleekuzniak,_lpYc-Ww8j4,"I’ve heard this speech in part a few times now, but I still watched it all the way through with tears in my eyes and a huge smile in my face. I haven’t felt anything like that since some of Obamas moments. It’s so great to feel this kind of power and momentum it is nothing short of life altering, we all desperately needed this.",2024-07-31T02:12:44Z
2024-07-31T02:12:41Z,@unapoligeticllyisrael2066,_lpYc-Ww8j4,"I saw that & it was packed & the crowd was on point!
That's nice but I will believe it when it happens!",2024-07-31T02:12:41Z
2024-07-31T02:12:40Z,@SanrioAlvarez,_lpYc-Ww8j4,Follow GOD NOT MAN,2024-07-31T02:12:40Z
2024-07-31T02:12:27Z,@BerjonaLindor,_lpYc-Ww8j4,Level up Peoples America Kamala president 2024 forever freedom God bless you All,2024-07-31T02:12:27Z
2024-07-31T02:12:24Z,@amberamodei484,_lpYc-Ww8j4,WE ARE NOT GOING BACK !!!,2024-07-31T02:12:24Z
2024-07-31T02:12:17Z,@johnhathway3037,_lpYc-Ww8j4,This Canadian supports KAMALA. You go Kamala. Please teach DT about the real world. TRUMP TO JAIL.,2024-07-31T02:12:17Z
2024-07-31T02:12:14Z,@Jvella83,_lpYc-Ww8j4,"Thank you MADAM VICE PRESIDENT  I LOVE YOU AND SO DOES AMERICA!!!🎉🎉GO GIRL ""STAY IN HIS FACE""!!! WE GOTCHA BACK!!!!🎉🎉🎉",2024-07-31T02:30:42Z
2024-07-31T02:12:04Z,@barbarabranam8682,_lpYc-Ww8j4,LOCK HIM UP !!!!!!,2024-07-31T02:12:04Z
2024-07-31T02:12:04Z,@barbarabranam8682,_lpYc-Ww8j4,LOCK HIM UP !!!!!,2024-07-31T02:12:04Z
2024-07-31T02:12:01Z,@davidogundipe3611,_lpYc-Ww8j4,Please Kamala Harris If you or when you win the presidency to Write House in America help us breaks Nigeria into 3 to 5 Nations Yoruba/Biafrs/ Arewa/ Ijaw Nations Nigeria is never one it was forced marrage that’s only way peace can reign in Nigeria and in Africa each nation can protect people and their properties,2024-07-31T02:12:01Z
2024-07-31T02:11:59Z,@tobymurray.740,_lpYc-Ww8j4,I'm an American in Canada and I ain't going back. Vote 💙,2024-07-31T02:11:59Z
2024-07-31T02:11:47Z,@legalshieldbarbara8554,_lpYc-Ww8j4,"Kama will be the President of the United States!   Brilliant Educated, honest and loved by 80% of Americans! 
🌎 🌍 🌍
Donald Trump a criminal Felon will be on his way to prison!   ❤❤❤❤ We love you Kamala!",2024-07-31T02:11:47Z
2024-07-31T02:11:47Z,@marytaylor6055,_lpYc-Ww8j4,You're on fire Kamala! 💙,2024-07-31T02:11:47Z
2024-07-31T02:11:23Z,@billyrubin3108,_lpYc-Ww8j4,She talks about policies that would help Americans not sharks and Hannibal Lecter. She’s for real! 💙🇺🇸,2024-07-31T02:11:23Z
2024-07-31T02:11:18Z,@IAM_NONBINARY69,_lpYc-Ww8j4,I am so ashamed of Georgia right now you people are clowns and you are rallying for the circus,2024-07-31T02:11:18Z
2024-07-31T02:11:17Z,@barbaragwin9853,_lpYc-Ww8j4,This woman is such a liar how can she get up in the morning and look at herself in the mirror😮,2024-07-31T02:11:17Z
2024-07-31T02:11:12Z,@MissStyra,_lpYc-Ww8j4,SHE. IS. ON. FIRE.,2024-07-31T02:11:12Z
2024-07-31T02:10:54Z,@davidsproul4052,_lpYc-Ww8j4,Instead of saying what Donald Trump intends to do when you don't really know what Donald Trump attends to do why don't you tell us what you intend to do do you plan on closing our borders do you plan on drilling no same s*** biden's been doing that's what you intend to do,2024-07-31T02:10:54Z
2024-07-31T02:10:53Z,@roxanahenriquez2662,_lpYc-Ww8j4,Thank you God!!!! Kamala 2024,2024-07-31T02:10:53Z
2024-07-31T02:10:50Z,@Misscommunications,_lpYc-Ww8j4,Ask Judge Joe Brown about Kamala.,2024-07-31T02:10:50Z
2024-07-31T02:10:48Z,@lilianafragomeni4722,_lpYc-Ww8j4,Win win Kamala!!!❤❤❤❤,2024-07-31T02:10:48Z
2024-07-31T02:10:43Z,@phoebeshentomlinson25,_lpYc-Ww8j4,NO CAP!!🧢 DONALD IF YOU HAVE SOMETHING TO SAY TO ME SAY IT IN MY FACE!! 0:49,2024-07-31T02:10:43Z
2024-07-31T02:10:32Z,@philemery5644,_lpYc-Ww8j4,"Take race baiting out her campaign, what else will she speak of⁉️ She is a Traitor and everyone else that supports this betrayal‼️",2024-07-31T02:10:32Z
2024-07-31T02:10:24Z,@marckitchens3862,_lpYc-Ww8j4,California stands with Kamala🌹💙🤩💙🌹💙👍,2024-07-31T02:10:24Z
2024-07-31T02:10:23Z,@leonornetzahuatl6969,_lpYc-Ww8j4,"I guess she is talking about herself when it comes to talking the talk and walking the walk. Latinos for Trump. Trump 2024! 
Not to communism. She is the problem.",2024-07-31T02:10:23Z
2024-07-31T02:10:22Z,@fadeleineCharlot-lb8pe,_lpYc-Ww8j4,Kamala Harris ❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉2024,2024-07-31T02:10:22Z
2024-07-31T02:10:14Z,@ginnymurray1869,_lpYc-Ww8j4,Says she will solve the border problem when she is president.  Yet did nothing to solve it as VP when given that job by Biden.,2024-07-31T02:10:14Z
2024-07-31T02:10:04Z,@avachilds1502,_lpYc-Ww8j4,"How did trump kill the bill if he’s not president, I’m  confused..",2024-07-31T02:10:04Z
2024-07-31T02:09:42Z,@TajaGee,_lpYc-Ww8j4,She loves illegals more than Americans she will toss you fools to the side the first chance she gets just like Joe did 😊,2024-07-31T02:09:42Z
2024-07-31T02:09:41Z,@katedonald5661,_lpYc-Ww8j4,Thats our girl!  Nailed it!  C'mon GA!  You got this!,2024-07-31T02:09:41Z
2024-07-31T02:09:39Z,@davekyle433,_lpYc-Ww8j4,After hearing this speech. How could you not support her,2024-07-31T02:09:39Z
2024-07-31T02:09:18Z,@Darrellychs,_lpYc-Ww8j4,OMG I’ll bet Trump is having a cow with the way that crowd is screaming “lock him up.”  LMAO.,2024-07-31T02:09:18Z
2024-07-31T02:09:17Z,@roxanahenriquez2662,_lpYc-Ww8j4,Kamala!!!!!!2024,2024-07-31T02:09:17Z
2024-07-31T02:09:07Z,@DawnMork-dk4cb,_lpYc-Ww8j4,We are not going back!,2024-07-31T02:09:07Z
2024-07-31T02:08:57Z,@patmarolt7252,_lpYc-Ww8j4,Somebody likes me,2024-07-31T02:08:57Z
2024-07-31T02:08:37Z,@jenniferc.8866,_lpYc-Ww8j4,Woo hoo! She is amazing!❤,2024-07-31T02:08:37Z
2024-07-31T02:08:35Z,@michaele.a8373,_lpYc-Ww8j4,At this point Donald trump's wife and kids will end up voting for Democratic party,2024-07-31T02:08:35Z
2024-07-31T02:08:33Z,@ericthomas8898,_lpYc-Ww8j4,Same old talking points over the last 16 years.,2024-07-31T02:08:33Z
2024-07-31T02:08:32Z,@beatricehocking1371,_lpYc-Ww8j4,"She is lying to you all , are you all not watching the news, She has never been to the border , look it up .",2024-07-31T02:08:32Z
2024-07-31T02:08:21Z,@TiffanysBunnyGang,_lpYc-Ww8j4,"In 2019 She said she supports sex changes for prison inmates, mandatory gun buy backs, ban on gas powered vehicles & appliances, ban on fracking, open boarders, universal healthcare. Now she says this is her plan. Why not do I the last 4 years. Just like she told us Biden was healthy & running our country. But we call Trump the liar???? Please explain!",2024-07-31T02:08:21Z
2024-07-31T02:08:15Z,@jimmyyoung9883,_lpYc-Ww8j4,Hey hey Orange crush!!!!! now that's a crowd 🤣😅🤣😅vote 💙💙💙💙💙💙😎,2024-07-31T02:08:15Z
2024-07-31T02:08:02Z,@EdgardoOtarola-fe8ec,_lpYc-Ww8j4,Contravetsials,2024-07-31T02:08:02Z
2024-07-31T02:07:57Z,@lodzluthor9528,_lpYc-Ww8j4,She has them looking one way while you should be reading about agenda 47. Has anyone read that yet or is everyone’s eyes on this 2025 project?,2024-07-31T02:07:57Z
2024-07-31T02:07:56Z,@rebeccaleif874,_lpYc-Ww8j4,"Thank you, Kamala! WE ARE NOT GOING BACK!❤",2024-07-31T02:07:56Z
2024-07-31T02:07:53Z,@davekyle433,_lpYc-Ww8j4,Omg.  This is the greatest speech ive ever heard.  Besides MLK Speach. Im not that old .  Lol,2024-07-31T02:07:53Z
2024-07-31T02:07:47Z,@joseardon2517,_lpYc-Ww8j4,KAMALA. ❤❤❤❤❤,2024-07-31T02:07:47Z
2024-07-31T02:07:45Z,@EdgardoOtarola-fe8ec,_lpYc-Ww8j4,Drogies,2024-07-31T02:07:45Z
2024-07-31T02:07:41Z,@geoffginer8823,_lpYc-Ww8j4,All the people  there are complete idiots .And their vote for her will destroy America 🇺🇸,2024-07-31T02:07:41Z
2024-07-31T02:07:39Z,@anandazen30,_lpYc-Ww8j4,Electrifying! Our first female president of the United States 🇺🇸🥰💙🇺🇸💙🇺🇸👏🏼👏🏼👏🏼👏🏼👏🏼,2024-07-31T02:07:39Z
2024-07-31T02:07:36Z,@vedamathis5307,_lpYc-Ww8j4,A classy and professional candidate. 😊,2024-07-31T02:07:36Z
2024-07-31T02:07:33Z,@jharrison988,_lpYc-Ww8j4,God you guys are idiots backing her. You voted for Biden because you didn’t like trump and you lost $11000 this year for you and your family on average. She spewing the same garbage and if she got in the same will happen. That’s what you get when you vote for gender and skin color. This woman is a failure and we all know it.,2024-07-31T02:07:33Z
2024-07-31T02:07:25Z,@patricebrown8231,_lpYc-Ww8j4,Vote blue,2024-07-31T02:07:25Z
2024-07-31T02:07:13Z,@PaulaDickens-lr5sj,_lpYc-Ww8j4,This truly gave very magical goosebumps ❤,2024-07-31T02:07:13Z
2024-07-31T02:07:09Z,@paula123southernvtgfinds,_lpYc-Ww8j4,Liar LIAR. You have had almost 4 freakin yrs to get the border under control and you didn’t do SQUAT. Don’t try and blame the Republicans and President Trump you lying Heathen!!,2024-07-31T02:07:09Z
2024-07-31T02:07:09Z,@darrellwagers825,_lpYc-Ww8j4,No comparison between Kamala and the Orange Monster,2024-07-31T02:07:09Z
2024-07-31T02:06:56Z,@stella-gx8ne,_lpYc-Ww8j4,TFG is bad built😂😂,2024-07-31T02:06:56Z
2024-07-31T02:06:51Z,@aprince4u,_lpYc-Ww8j4,No way are we going back,2024-07-31T02:06:51Z
2024-07-31T02:06:50Z,@ShawnSprague-o7i,_lpYc-Ww8j4,Fake digital background 😂,2024-07-31T02:06:50Z
2024-07-31T02:06:46Z,@rhodanewcomer2608,_lpYc-Ww8j4,Vote Vote Vote,2024-07-31T02:06:46Z
2024-07-31T02:06:44Z,@feliciakeo3413,_lpYc-Ww8j4,we are not going back,2024-07-31T02:06:44Z
2024-07-31T02:06:40Z,@princebracket3591,_lpYc-Ww8j4,As a Texan and Virginian we not going back,2024-07-31T02:06:40Z
2024-07-31T02:06:40Z,@techirob2175,_lpYc-Ww8j4,"Kamala will do nothing she is saying..
   What has she done as vice president??..  Nothing.. all i can remember from her is a laughing hyena 🐈‍⬛",2024-07-31T02:06:40Z
2024-07-31T02:06:36Z,@colinwashington8427,_lpYc-Ww8j4,"I just cannot believe anyone would vote for her.  Is she really saying that for nearly five years being responsible for the border, she will only solve the problem as president, why on earth could she not start doing that 5 years ago?  The Democratic party did NOT need any further legislation, it was already there.",2024-07-31T02:17:21Z
2024-07-31T02:06:31Z,@salingauchan7032,_lpYc-Ww8j4,"What a stark difference. Watching Kamala is moving , trump is stressing!",2024-07-31T02:06:31Z
2024-07-31T02:06:26Z,@leonornetzahuatl6969,_lpYc-Ww8j4,She is a liar 🤥,2024-07-31T02:06:26Z
2024-07-31T02:06:24Z,@hectormartinez6554,_lpYc-Ww8j4,"Oh, we’re all gonna die now we’re screwed",2024-07-31T02:06:24Z
2024-07-31T02:06:23Z,@bojandobras8696,_lpYc-Ww8j4,She couldn’t speak for more than 17 mins. And out of those 17 mins she cackled for 15…. What a joke of a candidate,2024-07-31T02:06:23Z
2024-07-31T02:06:13Z,@trueblood896,_lpYc-Ww8j4,How many attended here? The camera is so focused on kamala. Wanted to see how huge this group is. 😢,2024-07-31T02:06:13Z
2024-07-31T02:06:10Z,@joannezaras2688,_lpYc-Ww8j4,Amazing Kamala!,2024-07-31T02:06:10Z
2024-07-31T02:06:07Z,@leonornetzahuatl6969,_lpYc-Ww8j4,She is part of the problem. Everything about Kamala is going to be brought to light and is not going to be pretty. She has done nothing good for America. She is the border czar😂😂🤣,2024-07-31T02:06:07Z
2024-07-31T02:05:59Z,@geneackerman16,_lpYc-Ww8j4,"I am so proud of Joe Biden. Barack , Nancy P,  Chuck Schumer,  all stuck the knives in and were pushing for a open convention, because they did not want Kamala under any circumstances. Well old Joe gave them the middle finger for pushing him out, and endorsed Kamala. Knowing she probably doesn't have a chance. Serves them right Joe!!!!!",2024-07-31T02:05:59Z
2024-07-31T02:05:58Z,@willstewart5704,_lpYc-Ww8j4,When we go to war because we close just keep laughing and clapping and make sure you don't go back lol,2024-07-31T02:05:58Z
2024-07-31T02:05:41Z,@rajamohan1730,_lpYc-Ww8j4,Suitable opponent for Trumph.Harris know well and how to attract Mass voters.,2024-07-31T02:05:41Z
2024-07-31T02:05:23Z,@DavidArce-vq2xj,_lpYc-Ww8j4,"Trump,Trump,Trump,Trump,Trump 
Trump,Trump,Trump,Trump 🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉",2024-07-31T02:05:23Z
2024-07-31T02:05:20Z,@koonyeezy6433,_lpYc-Ww8j4,Yall falling for this ish? Trump 2024!,2024-07-31T02:05:20Z
2024-07-31T02:05:08Z,@DanMathewsTX,_lpYc-Ww8j4,"She has lot of problems. She couldn’t protect the border. Food cost 4 times. Prices are too too high. It’s not gouging it’s high price. If you can not reduce the price, why are you giving g false promise Again. 
Gasoline 2 times. Illegal immigration 15 millions. Three wars. China and Russia is working together to take over USA. She is not fit for anything because she hasn’t done anything 28% approval rating. Even the democrats do t approve her. Sorry lady. Sorry.",2024-07-31T02:05:08Z
2024-07-31T02:05:05Z,@nickwilliams3290,_lpYc-Ww8j4,"Another falsehood. If they let the Trump tax cuts expire anyone making more than $30,000 a year will see an increase in their taxes!",2024-07-31T02:05:05Z
2024-07-31T02:05:01Z,@lee_routine,_lpYc-Ww8j4,"This speech was hard asf 🔥💯 

I have the same feeling about Kamala this year as I did for Trump 2016, finally something different ! Keep up the momentum amazing.",2024-07-31T02:05:01Z
2024-07-31T02:04:55Z,@kiddermalig1305,_lpYc-Ww8j4,The hope is here 💙💙💙💙,2024-07-31T03:44:24Z
2024-07-31T02:04:48Z,@SFBL1,_lpYc-Ww8j4,The very fact that Trump k****d the border bill just to have something to argue on should turn every republican off on voting for him.,2024-07-31T02:04:48Z
2024-07-31T02:04:48Z,@IanFay-d1v,_lpYc-Ww8j4,I can only see about 15 people. Why don't the cameras zoom out to show the vast extent of her support?,2024-07-31T02:04:48Z
2024-07-31T02:04:47Z,@Proview-r7m,_lpYc-Ww8j4,"I already know for a FACT Harris is gonna win on Election Day! 
This Backfire Trump so bad, he did not see this coming 😅",2024-07-31T02:04:47Z
2024-07-31T02:04:45Z,@priyaDarshini-i2e,_lpYc-Ww8j4,❤❤❤❤❤❤❤❤,2024-07-31T02:04:45Z
2024-07-31T02:04:37Z,@tinhho3865,_lpYc-Ww8j4,"“Our administration worked on the most significant border security bill,” Harris said.

“It was all set to pass, but at the last minute, Trump directed his allies in the Senate to vote it down. He tanked the bipartisan deal because he thought it would help him win an election,” she said to applause before concluding: “Donald Trump does not care about border security. He only cares about himself.”",2024-07-31T02:04:37Z
2024-07-31T02:04:34Z,@kathyb8540,_lpYc-Ww8j4,Lol I saw an add where she's paying people to endorse her on line. I need money can't buy groceries  or gas .how much does she pay?,2024-07-31T02:04:34Z
2024-07-31T02:04:22Z,@maekoonce2814,_lpYc-Ww8j4,"Say it ain't so
Yall going to get screw! Just like Obama did us...
STILL VOTING FOR THE SAME Mess!",2024-07-31T02:04:22Z
2024-07-31T02:04:14Z,@jameshill9158,_lpYc-Ww8j4,"Are you ok paying for illegal immigrants, men playing in women's sports , paying way more for everything",2024-07-31T02:04:14Z
2024-07-31T02:04:07Z,@francisturner2482,_lpYc-Ww8j4,"People ( if you want to call them that) that's sticking by dumpster are money hungry or racist, I WOULD NEVER ALLOW ANYONE TO TAKE MY RIGHTS AWAY ! EVER 😡VOTE BLUE ACROSS THE BOARD 💙💙💙💙💙 KAMALA HARRIS 2024💙💙💙",2024-07-31T02:04:07Z
2024-07-31T02:04:01Z,@usernametaken5619,_lpYc-Ww8j4,WE ARE NOT GOING BACK! KAMALA 2024!!! 💙💙💙,2024-07-31T02:04:01Z
2024-07-31T02:04:00Z,@Rosemary-fu3hj,_lpYc-Ww8j4,She had to go along with Biden on  the  border.,2024-07-31T02:04:00Z
2024-07-31T02:03:48Z,@MrShukriaziz,_lpYc-Ww8j4,Circus.,2024-07-31T02:03:48Z
2024-07-31T02:03:39Z,@stephanieolds7608,_lpYc-Ww8j4,Im definitely voting for this outstanding woman called Kamala Harris 🌊🌊🌊🇺🇸🇺🇸🗽🗽🫡🙏,2024-07-31T02:03:39Z
2024-07-31T02:03:31Z,@peggylemire5572,_lpYc-Ww8j4,"TRUMP IS A CROOK , ALWAYS HAS BEEN A CROOK,ALWAYS WILL BE A CROOK ! IN COURT THIS MONTH ON A 450 MILLIONS FRAUD CASE AGAINST HIM IN NEW YORK ! HE ALSO HAS 150 FELONY ‘S , 6 BANKRUPTCY’S JAN 6 INSURRECTIONS , DRAFT DODGER CALLED OUR VETERANS “ SUCKERS & LOSERS”  IWANT A HERO FOR OUR PRESIDENT KAMALA HARRIS ! NOT A CORRUPT ZERO CRIMANINAL, DONALD TRUMP !",2024-07-31T02:03:31Z
2024-07-31T02:03:31Z,@rhodanewcomer2608,_lpYc-Ww8j4,Thank GOD for this day ! With prayers and hope The Donald with be in rear view mirror in 4 more months. 🎉🎉🎉,2024-07-31T02:05:40Z
2024-07-31T02:03:18Z,@DaVillainMartian,_lpYc-Ww8j4,Man I wish Trump would come to Atlanta..Trump 2024,2024-07-31T02:03:18Z
2024-07-31T02:03:09Z,@jessenethercutt246,_lpYc-Ww8j4,"Shes full of sh*t, they cheated in the  last election, and its been proven, you’re ignorant if you vote for her. Im not with her. Understand the facts people. Her whole campaign is build on a lie. Dont fall for it",2024-07-31T02:03:09Z
2024-07-31T02:02:59Z,@kpro31,_lpYc-Ww8j4,Seems like i hear alot of boos too,2024-07-31T02:02:59Z
2024-07-31T02:02:44Z,@aldoparrington2118,_lpYc-Ww8j4,"Kamala rocks! I love her smile, I love her energy, I love her laugh. It's time for a woman president and lets face it she is way prettier than the orange turd!",2024-07-31T02:02:44Z
2024-07-31T02:02:33Z,@jamberstone1,_lpYc-Ww8j4,Remember to vote in Democratic Senators and Congressional Reps to support Harris in Congress!! Vote Blue all the way fown ballot!!,2024-07-31T02:02:33Z
2024-07-31T02:02:27Z,@unclebuck3189,_lpYc-Ww8j4,"I thought it was dangerous to chant ""lock someone up"". Guess it's okay for the left but not the right.",2024-07-31T02:02:27Z
2024-07-31T02:02:24Z,@christopheraakre8369,_lpYc-Ww8j4,I wonder how much they got paid.,2024-07-31T02:02:24Z
2024-07-31T02:02:18Z,@blackkash7035,_lpYc-Ww8j4,Biden Harris had the worst run in American history and failed this country horribly man .😂 Bots in the comments,2024-07-31T02:02:18Z
